anchor_p,candidate_count,rejected_count,active_count,resolved_count,unresolved_count,unique_resolved,unique_resolved_match,true_boundary_rejected
55399,33,22,11,0,11,False,False,False
55411,33,22,11,0,11,False,False,False
55439,34,23,11,0,11,False,False,False
55441,33,23,10,0,10,False,False,False
55457,34,23,11,0,11,False,False,False
55469,34,23,11,0,11,False,False,False
55487,34,22,12,0,12,False,False,False
55501,33,21,12,0,12,False,False,False
55511,35,21,14,0,14,False,False,False
55529,34,21,13,0,13,False,False,False
55541,35,19,16,0,16,False,False,False
55547,34,18,16,0,16,False,False,False
55579,33,16,17,0,17,False,False,False
55589,34,16,18,0,18,False,False,False
55603,34,16,18,0,18,False,False,False
55609,33,15,18,0,18,False,False,False
55619,34,16,18,0,18,False,False,False
55621,33,16,17,0,17,False,False,False
55631,35,18,17,0,17,False,False,False
55633,34,18,16,0,16,False,False,False
55639,33,17,16,0,16,False,False,False
55661,35,19,16,0,16,False,False,False
55663,34,19,15,0,15,False,False,False
55667,34,19,15,0,15,False,False,False
55673,34,20,14,0,14,False,False,False
55681,33,19,14,0,14,False,False,False
55691,35,20,15,0,15,False,False,False
55697,34,19,15,0,15,False,False,False
55711,33,17,16,0,16,False,False,False
55717,34,18,16,0,16,False,False,False
55721,35,19,16,0,16,False,False,False
55733,34,19,15,0,15,False,False,False
55763,34,20,14,0,14,False,False,False
55787,34,18,16,0,16,False,False,False
55793,34,17,17,0,17,False,False,False
55799,34,17,17,0,17,False,False,False
55807,34,16,18,0,18,False,False,False
55813,34,17,17,0,17,False,False,False
55817,34,18,16,0,16,False,False,False
55819,33,18,15,0,15,False,False,False
55823,34,19,15,0,15,False,False,False
55829,34,20,14,0,14,False,False,False
55837,34,20,14,0,14,False,False,False
55843,34,20,14,0,14,False,False,False
55849,33,19,14,0,14,False,False,False
55871,35,20,15,0,15,False,False,False
55889,34,18,16,0,16,False,False,False
55897,34,19,15,0,15,False,False,False
55901,35,20,15,0,15,False,False,False
55903,34,20,14,0,14,False,False,False
55921,33,18,15,0,15,False,False,False
55927,34,19,15,0,15,False,False,False
55931,35,21,14,0,14,False,False,False
55933,34,21,13,0,13,False,False,False
55949,34,22,12,0,12,False,False,False
55967,34,21,13,0,13,False,False,False
55987,34,20,14,0,14,False,False,False
55997,34,20,14,0,14,False,False,False
56003,34,20,14,0,14,False,False,False
56009,34,21,13,0,13,False,False,False
56039,34,21,13,0,13,False,False,False
56041,33,21,12,0,12,False,False,False
56053,34,21,13,0,13,False,False,False
56081,35,20,15,0,15,False,False,False
56087,34,20,14,0,14,False,False,False
56093,34,21,13,0,13,False,False,False
56099,34,22,12,0,12,False,False,False
56101,33,22,11,0,11,False,False,False
56113,34,22,12,0,12,False,False,False
56123,34,22,12,0,12,False,False,False
56131,33,22,11,0,11,False,False,False
56149,33,20,13,0,13,False,False,False
56167,34,21,13,0,13,False,False,False
56171,35,22,13,0,13,False,False,False
56179,33,21,12,0,12,False,False,False
56197,34,20,14,0,14,False,False,False
56207,34,20,14,0,14,False,False,False
56209,33,20,13,0,13,False,False,False
56237,34,20,14,0,14,False,False,False
56239,33,20,13,0,13,False,False,False
56249,34,20,14,0,14,False,False,False
56263,34,20,14,0,14,False,False,False
56267,34,20,14,0,14,False,False,False
56269,33,20,13,0,13,False,False,False
56299,33,21,12,0,12,False,False,False
56311,33,20,13,0,13,False,False,False
56333,34,21,13,0,13,False,False,False
56359,33,16,17,0,17,False,False,False
56369,34,18,16,0,16,False,False,False
56377,34,17,17,0,17,False,False,False
56383,34,17,17,0,17,False,False,False
56393,34,17,17,0,17,False,False,False
56401,33,16,17,0,17,False,False,False
56417,34,15,19,0,19,False,False,False
56431,33,14,19,0,19,False,False,False
56437,34,15,19,0,19,False,False,False
56443,34,15,19,0,19,False,False,False
56453,34,16,18,0,18,False,False,False
56467,34,17,17,0,17,False,False,False
56473,34,17,17,0,17,False,False,False
56477,34,18,16,0,16,False,False,False
56479,33,18,15,0,15,False,False,False
56489,34,19,15,0,15,False,False,False
56501,35,20,15,0,15,False,False,False
56503,34,20,14,0,14,False,False,False
56509,33,19,14,0,14,False,False,False
56519,34,21,13,0,13,False,False,False
56527,34,21,13,0,13,False,False,False
56531,35,22,13,0,13,False,False,False
56533,34,22,12,0,12,False,False,False
56543,34,21,13,0,13,False,False,False
56569,33,21,12,0,12,False,False,False
56591,35,21,14,0,14,False,False,False
56597,34,20,14,0,14,False,False,False
56599,33,20,13,0,13,False,False,False
56611,33,19,14,0,14,False,False,False
56629,33,18,15,0,15,False,False,False
56633,34,19,15,0,15,False,False,False
56659,33,16,17,0,17,False,False,False
56663,34,18,16,0,16,False,False,False
56671,33,18,15,0,15,False,False,False
56681,35,19,16,0,16,False,False,False
56687,34,18,16,0,16,False,False,False
56701,33,16,17,0,17,False,False,False
56711,35,19,16,0,16,False,False,False
56713,34,19,15,0,15,False,False,False
56731,33,17,16,0,16,False,False,False
56737,34,19,15,0,15,False,False,False
56747,34,20,14,0,14,False,False,False
56767,34,19,15,0,15,False,False,False
56773,34,19,15,0,15,False,False,False
56779,33,19,14,0,14,False,False,False
56783,34,19,15,0,15,False,False,False
56807,34,17,17,0,17,False,False,False
56809,33,17,16,0,16,False,False,False
56813,34,18,16,0,16,False,False,False
56821,33,18,15,0,15,False,False,False
56827,34,19,15,0,15,False,False,False
56843,34,18,16,0,16,False,False,False
56857,34,18,16,0,16,False,False,False
56873,34,16,18,0,18,False,False,False
56891,35,19,16,0,16,False,False,False
56893,34,19,15,0,15,False,False,False
56897,34,20,14,0,14,False,False,False
56909,34,20,14,0,14,False,False,False
56911,33,20,13,0,13,False,False,False
56921,35,21,14,0,14,False,False,False
56923,34,21,13,0,13,False,False,False
56929,33,21,12,0,12,False,False,False
56941,33,20,13,0,13,False,False,False
56951,35,21,14,0,14,False,False,False
56957,34,21,13,0,13,False,False,False
56963,34,21,13,0,13,False,False,False
56983,34,21,13,0,13,False,False,False
56989,33,21,12,0,12,False,False,False
56993,34,21,13,0,13,False,False,False
56999,34,22,12,0,12,False,False,False
57037,34,18,16,0,16,False,False,False
57041,35,20,15,0,15,False,False,False
57047,34,19,15,0,15,False,False,False
57059,34,18,16,0,16,False,False,False
57073,34,18,16,0,16,False,False,False
57077,34,18,16,0,16,False,False,False
57089,34,19,15,0,15,False,False,False
57097,34,18,16,0,16,False,False,False
57107,34,18,16,0,16,False,False,False
57119,34,18,16,0,16,False,False,False
57131,35,19,16,0,16,False,False,False
57139,33,17,16,0,16,False,False,False
57143,34,17,17,0,17,False,False,False
57149,34,18,16,0,16,False,False,False
57163,34,17,17,0,17,False,False,False
57173,34,17,17,0,17,False,False,False
57179,34,18,16,0,16,False,False,False
57191,35,20,15,0,15,False,False,False
57193,34,20,14,0,14,False,False,False
57203,34,19,15,0,15,False,False,False
57221,35,19,16,0,16,False,False,False
57223,34,19,15,0,15,False,False,False
57241,33,19,14,0,14,False,False,False
57251,35,20,15,0,15,False,False,False
57259,33,18,15,0,15,False,False,False
57269,34,19,15,0,15,False,False,False
57271,33,19,14,0,14,False,False,False
57283,34,20,14,0,14,False,False,False
57287,34,20,14,0,14,False,False,False
57301,33,19,14,0,14,False,False,False
57329,34,21,13,0,13,False,False,False
57331,33,21,12,0,12,False,False,False
57347,34,22,12,0,12,False,False,False
57349,33,22,11,0,11,False,False,False
57367,34,21,13,0,13,False,False,False
57373,34,22,12,0,12,False,False,False
57383,34,22,12,0,12,False,False,False
57389,34,23,11,0,11,False,False,False
57397,34,24,10,0,10,False,False,False
57413,34,23,11,0,11,False,False,False
57427,34,24,10,0,10,False,False,False
57457,34,22,12,0,12,False,False,False
57467,34,21,13,0,13,False,False,False
57487,34,21,13,0,13,False,False,False
57493,34,21,13,0,13,False,False,False
57503,34,22,12,0,12,False,False,False
57527,34,20,14,0,14,False,False,False
57529,33,20,13,0,13,False,False,False
57557,34,20,14,0,14,False,False,False
57559,33,20,13,0,13,False,False,False
57571,33,19,14,0,14,False,False,False
57587,34,19,15,0,15,False,False,False
57593,34,18,16,0,16,False,False,False
57601,33,18,15,0,15,False,False,False
57637,34,18,16,0,16,False,False,False
57641,35,20,15,0,15,False,False,False
57649,33,18,15,0,15,False,False,False
57653,34,19,15,0,15,False,False,False
57667,34,17,17,0,17,False,False,False
57679,33,17,16,0,16,False,False,False
57689,34,18,16,0,16,False,False,False
57697,34,19,15,0,15,False,False,False
57709,33,17,16,0,16,False,False,False
57713,34,18,16,0,16,False,False,False
57719,34,18,16,0,16,False,False,False
57727,34,19,15,0,15,False,False,False
57731,35,20,15,0,15,False,False,False
57737,34,20,14,0,14,False,False,False
57751,33,20,13,0,13,False,False,False
57773,34,19,15,0,15,False,False,False
57781,33,19,14,0,14,False,False,False
57787,34,21,13,0,13,False,False,False
57791,35,22,13,0,13,False,False,False
57793,34,22,12,0,12,False,False,False
57803,34,22,12,0,12,False,False,False
57809,34,23,11,0,11,False,False,False
57829,33,20,13,0,13,False,False,False
57839,34,22,12,0,12,False,False,False
57847,34,22,12,0,12,False,False,False
57853,34,22,12,0,12,False,False,False
57859,33,22,11,0,11,False,False,False
57881,35,24,11,0,11,False,False,False
57899,34,22,12,0,12,False,False,False
57901,33,22,11,0,11,False,False,False
57917,34,21,13,0,13,False,False,False
57923,34,21,13,0,13,False,False,False
57943,34,19,15,0,15,False,False,False
57947,34,19,15,0,15,False,False,False
57973,34,20,14,0,14,False,False,False
57977,34,21,13,0,13,False,False,False
57991,33,19,14,0,14,False,False,False
58013,34,20,14,0,14,False,False,False
58027,34,18,16,0,16,False,False,False
58031,35,20,15,0,15,False,False,False
58043,34,19,15,0,15,False,False,False
58049,34,20,14,0,14,False,False,False
58057,34,21,13,0,13,False,False,False
58061,35,22,13,0,13,False,False,False
58067,34,21,13,0,13,False,False,False
58073,34,21,13,0,13,False,False,False
58099,33,19,14,0,14,False,False,False
58109,34,18,16,0,16,False,False,False
58111,33,18,15,0,15,False,False,False
58129,33,17,16,0,16,False,False,False
58147,34,18,16,0,16,False,False,False
58151,35,20,15,0,15,False,False,False
58153,34,20,14,0,14,False,False,False
58169,34,20,14,0,14,False,False,False
58171,33,20,13,0,13,False,False,False
58189,33,17,16,0,16,False,False,False
58193,34,18,16,0,16,False,False,False
58199,34,19,15,0,15,False,False,False
58207,34,20,14,0,14,False,False,False
58211,35,20,15,0,15,False,False,False
58217,34,20,14,0,14,False,False,False
58229,34,21,13,0,13,False,False,False
58231,33,21,12,0,12,False,False,False
58237,34,22,12,0,12,False,False,False
58243,34,22,12,0,12,False,False,False
58271,35,21,14,0,14,False,False,False
58309,33,19,14,0,14,False,False,False
58313,34,19,15,0,15,False,False,False
58321,33,18,15,0,15,False,False,False
58337,34,18,16,0,16,False,False,False
58363,34,17,17,0,17,False,False,False
58367,34,18,16,0,16,False,False,False
58369,33,18,15,0,15,False,False,False
58379,34,20,14,0,14,False,False,False
58391,35,19,16,0,16,False,False,False
58393,34,19,15,0,15,False,False,False
58403,34,20,14,0,14,False,False,False
58411,33,19,14,0,14,False,False,False
58417,34,20,14,0,14,False,False,False
58427,34,20,14,0,14,False,False,False
58439,34,19,15,0,15,False,False,False
58441,33,19,14,0,14,False,False,False
58451,35,21,14,0,14,False,False,False
58453,34,21,13,0,13,False,False,False
58477,34,20,14,0,14,False,False,False
58481,35,22,13,0,13,False,False,False
58511,35,21,14,0,14,False,False,False
58537,34,20,14,0,14,False,False,False
58543,34,21,13,0,13,False,False,False
58549,33,21,12,0,12,False,False,False
58567,34,21,13,0,13,False,False,False
58573,34,21,13,0,13,False,False,False
58579,33,21,12,0,12,False,False,False
58601,35,22,13,0,13,False,False,False
58603,34,22,12,0,12,False,False,False
58613,34,20,14,0,14,False,False,False
58631,35,21,14,0,14,False,False,False
58657,34,21,13,0,13,False,False,False
58661,35,21,14,0,14,False,False,False
58679,34,21,13,0,13,False,False,False
58687,34,22,12,0,12,False,False,False
58693,34,22,12,0,12,False,False,False
58699,33,22,11,0,11,False,False,False
58711,33,22,11,0,11,False,False,False
58727,34,23,11,0,11,False,False,False
58733,34,24,10,0,10,False,False,False
58741,33,25,8,0,8,False,False,False
58757,34,27,7,0,7,False,False,False
58763,34,27,7,0,7,False,False,False
58771,33,26,7,0,7,False,False,False
58787,34,24,10,0,10,False,False,False
58789,33,24,9,0,9,False,False,False
58831,33,22,11,0,11,False,False,False
58889,34,18,16,0,16,False,False,False
58897,34,17,17,0,17,False,False,False
58901,35,18,17,0,17,False,False,False
58907,34,18,16,0,16,False,False,False
58909,33,18,15,0,15,False,False,False
58913,34,20,14,0,14,False,False,False
58921,33,19,14,0,14,False,False,False
58937,34,18,16,0,16,False,False,False
58943,34,18,16,0,16,False,False,False
58963,34,18,16,0,16,False,False,False
58967,34,18,16,0,16,False,False,False
58979,34,18,16,0,16,False,False,False
58991,35,18,17,0,17,False,False,False
58997,34,17,17,0,17,False,False,False
59009,34,18,16,0,16,False,False,False
59011,33,18,15,0,15,False,False,False
59021,35,19,16,0,16,False,False,False
59023,34,19,15,0,15,False,False,False
59029,33,18,15,0,15,False,False,False
59051,35,20,15,0,15,False,False,False
59053,34,20,14,0,14,False,False,False
59063,34,20,14,0,14,False,False,False
59069,34,20,14,0,14,False,False,False
59077,34,21,13,0,13,False,False,False
59083,34,20,14,0,14,False,False,False
59093,34,19,15,0,15,False,False,False
59107,34,19,15,0,15,False,False,False
59113,34,19,15,0,15,False,False,False
59119,33,18,15,0,15,False,False,False
59123,34,18,16,0,16,False,False,False
59141,35,19,16,0,16,False,False,False
59149,33,17,16,0,16,False,False,False
59159,34,19,15,0,15,False,False,False
59167,34,19,15,0,15,False,False,False
59183,34,20,14,0,14,False,False,False
59197,34,20,14,0,14,False,False,False
59207,34,20,14,0,14,False,False,False
59209,33,20,13,0,13,False,False,False
59219,34,21,13,0,13,False,False,False
59221,33,21,12,0,12,False,False,False
59233,34,20,14,0,14,False,False,False
59239,33,20,13,0,13,False,False,False
59243,34,21,13,0,13,False,False,False
59263,34,22,12,0,12,False,False,False
59273,34,20,14,0,14,False,False,False
59281,33,19,14,0,14,False,False,False
59333,34,17,17,0,17,False,False,False
59341,33,16,17,0,17,False,False,False
59351,35,17,18,0,18,False,False,False
59357,34,17,17,0,17,False,False,False
59359,33,17,16,0,16,False,False,False
59369,34,18,16,0,16,False,False,False
59377,34,18,16,0,16,False,False,False
59387,34,17,17,0,17,False,False,False
59393,34,18,16,0,16,False,False,False
59399,34,19,15,0,15,False,False,False
59407,34,21,13,0,13,False,False,False
59417,34,21,13,0,13,False,False,False
59419,33,21,12,0,12,False,False,False
59441,35,21,14,0,14,False,False,False
59443,34,21,13,0,13,False,False,False
59447,34,22,12,0,12,False,False,False
59453,34,22,12,0,12,False,False,False
59467,34,23,11,0,11,False,False,False
59471,35,25,10,0,10,False,False,False
59473,34,25,9,0,9,False,False,False
59497,34,23,11,0,11,False,False,False
59509,33,22,11,0,11,False,False,False
59513,34,24,10,0,10,False,False,False
59539,33,21,12,0,12,False,False,False
59557,34,21,13,0,13,False,False,False
59561,35,23,12,0,12,False,False,False
59567,34,22,12,0,12,False,False,False
59581,33,19,14,0,14,False,False,False
59611,33,17,16,0,16,False,False,False
59617,34,18,16,0,16,False,False,False
59621,35,18,17,0,17,False,False,False
59627,34,17,17,0,17,False,False,False
59629,33,17,16,0,16,False,False,False
59651,35,18,17,0,17,False,False,False
59659,33,16,17,0,17,False,False,False
59663,34,17,17,0,17,False,False,False
59669,34,17,17,0,17,False,False,False
59671,33,17,16,0,16,False,False,False
59693,34,17,17,0,17,False,False,False
59699,34,18,16,0,16,False,False,False
59707,34,19,15,0,15,False,False,False
59723,34,21,13,0,13,False,False,False
59729,34,22,12,0,12,False,False,False
59743,34,21,13,0,13,False,False,False
59747,34,22,12,0,12,False,False,False
59753,34,22,12,0,12,False,False,False
59771,35,23,12,0,12,False,False,False
59779,33,22,11,0,11,False,False,False
59791,33,22,11,0,11,False,False,False
59797,34,23,11,0,11,False,False,False
59809,33,22,11,0,11,False,False,False
59833,34,21,13,0,13,False,False,False
59863,34,18,16,0,16,False,False,False
59879,34,19,15,0,15,False,False,False
59887,34,20,14,0,14,False,False,False
59921,35,18,17,0,17,False,False,False
59929,33,17,16,0,16,False,False,False
59951,35,20,15,0,15,False,False,False
59957,34,20,14,0,14,False,False,False
59971,33,18,15,0,15,False,False,False
59981,35,18,17,0,17,False,False,False
59999,34,19,15,0,15,False,False,False
60013,34,17,17,0,17,False,False,False
60017,34,17,17,0,17,False,False,False
60029,34,18,16,0,16,False,False,False
60037,34,19,15,0,15,False,False,False
60041,35,19,16,0,16,False,False,False
60077,34,18,16,0,16,False,False,False
60083,34,18,16,0,16,False,False,False
60089,34,18,16,0,16,False,False,False
60091,33,18,15,0,15,False,False,False
60101,35,19,16,0,16,False,False,False
60103,34,19,15,0,15,False,False,False
60107,34,20,14,0,14,False,False,False
60127,34,20,14,0,14,False,False,False
60133,34,20,14,0,14,False,False,False
60139,33,20,13,0,13,False,False,False
60149,34,22,12,0,12,False,False,False
60161,35,23,12,0,12,False,False,False
60167,34,22,12,0,12,False,False,False
60169,33,22,11,0,11,False,False,False
60209,34,21,13,0,13,False,False,False
